Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
65,Michael Crabtree (FA),3,4,36,12,18,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,13
53,Michael Crabtree (FA),3,7,32,10.7,13,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,9
64,Michael Crabtree (FA),3,5,31,10.3,13,0,0,0,0,0,0,1,6.1,6.1,0.0%,2018,8
65,Michael Crabtree (FA),3,4,31,10.3,12,0,0,0,0,0,0,1,6.1,6.1,0.0%,2018,14
76,Michael Crabtree (FA),3,8,29,9.7,13,0,0,0,0,0,0,1,5.9,5.9,0.0%,2018,4
79,Michael Crabtree (FA),2,2,20,10,13,0,0,0,0,0,0,1,4,4,0.0%,2018,17
91,Michael Crabtree (FA),1,4,20,20,20,1,0,0,0,0,0,1,3,3,0.0%,2018,16
84,Michael Crabtree (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,11
411,Michael Crabtree (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
60,Michael Floyd (FA),1,3,7,7,7,0,1,0,0,0,0,1,7.7,7.7,0.0%,2018,16
75,Michael Floyd (FA),2,3,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,15
77,Michael Floyd (FA),2,3,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.0%,2018,10
85,Michael Floyd (FA),2,3,15,7.5,8,0,0,0,0,0,0,1,3.5,3.5,0.0%,2018,17
85,Michael Floyd (FA),1,3,20,20,20,1,0,0,0,0,0,1,3,3,0.0%,2018,7
71,Michael Floyd (FA),1,3,18,18,18,0,0,0,0,0,0,1,2.8,2.8,0.0%,2018,11
92,Michael Floyd (FA),0,2,0,0,0,0,0,0,0,0,0,1,2,2,0.0%,2018,14
104,Michael Floyd (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,13
385,Michael Floyd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
384,Michael Floyd (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
376,Michael Floyd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
374,Michael Floyd (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
377,Michael Floyd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
18,Michael Gallup (DAL),3,5,81,27,49,2,1,0,0,0,0,1,17.1,17.1,85.0%,2018,7
27,Michael Gallup (DAL),3,4,53,17.7,31,1,1,0,0,0,0,1,14.3,14.3,85.0%,2018,16
30,Michael Gallup (DAL),5,7,76,15.2,40,1,0,0,0,0,0,1,12.6,12.6,85.0%,2018,13
47,Michael Gallup (DAL),3,6,50,16.7,24,1,0,0,0,0,0,1,10,10,85.0%,2018,17
42,Michael Gallup (DAL),3,6,51,17,21,2,0,0,0,0,0,1,8.1,8.1,85.0%,2018,9
70,Michael Gallup (DAL),2,5,45,22.5,37,1,0,0,0,0,0,1,6.5,6.5,85.0%,2018,4
63,Michael Gallup (DAL),4,9,24,6,10,0,0,0,0,0,0,1,6.4,6.4,85.0%,2018,14
62,Michael Gallup (DAL),2,3,34,17,25,1,0,0,0,0,0,1,5.4,5.4,85.0%,2018,10
74,Michael Gallup (DAL),2,6,19,9.5,12,0,0,0,0,0,0,1,3.9,3.9,85.0%,2018,12
81,Michael Gallup (DAL),1,2,27,27,27,1,0,0,0,0,0,1,3.7,3.7,85.0%,2018,6
94,Michael Gallup (DAL),1,4,17,17,17,0,0,0,0,0,0,1,2.7,2.7,85.0%,2018,3
80,Michael Gallup (DAL),1,5,10,10,10,0,0,0,0,0,0,1,2,2,85.0%,2018,11
93,Michael Gallup (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,85.0%,2018,1
104,Michael Gallup (DAL),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,85.0%,2018,5
106,Michael Gallup (DAL),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,85.0%,2018,2
433,Michael Gallup (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.0%,2018,15
1,Michael Thomas (NO),12,15,211,17.6,72,1,1,0,0,0,0,1,39.1,39.1,93.7%,2018,9
1,Michael Thomas (NO),16,17,180,11.3,35,2,1,0,0,0,1,1,38,38,93.7%,2018,1
4,Michael Thomas (NO),12,13,89,7.4,25,1,2,0,0,0,1,1,30.9,30.9,93.7%,2018,2
4,Michael Thomas (NO),11,13,109,9.9,28,2,1,0,0,0,0,1,27.9,27.9,93.7%,2018,16
3,Michael Thomas (NO),8,8,70,8.8,17,0,2,0,0,0,0,1,27,27,93.7%,2018,10
8,Michael Thomas (NO),10,10,129,12.9,35,2,0,0,0,0,0,1,22.9,22.9,93.7%,2018,3
11,Michael Thomas (NO),11,13,98,8.9,20,1,0,0,0,0,0,1,20.8,20.8,93.7%,2018,14
11,Michael Thomas (NO),7,9,69,9.9,32,1,1,0,0,0,0,1,19.9,19.9,93.7%,2018,7
14,Michael Thomas (NO),4,4,92,23,30,3,1,0,0,0,0,1,19.2,19.2,93.7%,2018,11
27,Michael Thomas (NO),5,6,81,16.2,44,2,0,0,0,0,0,1,13.1,13.1,93.7%,2018,8
28,Michael Thomas (NO),7,9,49,7,12,0,0,0,0,0,0,1,11.9,11.9,93.7%,2018,15
38,Michael Thomas (NO),4,5,74,18.5,31,2,0,0,0,0,0,1,11.4,11.4,93.7%,2018,5
47,Michael Thomas (NO),5,8,40,8,11,0,0,0,0,0,0,1,9,9,93.7%,2018,13
59,Michael Thomas (NO),4,4,47,11.8,15,0,0,0,0,0,0,1,8.7,8.7,93.7%,2018,4
54,Michael Thomas (NO),5,7,29,5.8,8,0,0,0,0,0,0,1,7.9,7.9,93.7%,2018,17
52,Michael Thomas (NO),4,6,38,9.5,13,0,0,0,0,0,0,1,7.8,7.8,93.7%,2018,12
3,Mike Evans (TB),6,13,179,29.8,72,4,1,0,0,0,0,1,29.9,29.9,99.1%,2018,8
4,Mike Evans (TB),6,9,106,17.7,33,1,2,0,0,0,0,1,28.6,28.6,99.1%,2018,17
7,Mike Evans (TB),7,7,147,21,50,3,1,0,0,0,0,1,27.7,27.7,99.1%,2018,1
4,Mike Evans (TB),6,11,137,22.8,51,3,1,0,0,0,0,1,25.7,25.7,99.1%,2018,3
10,Mike Evans (TB),6,7,120,20,41,3,1,0,0,0,0,1,24,24,99.1%,2018,11
12,Mike Evans (TB),10,12,83,8.3,16,0,1,0,0,0,1,1,22.3,22.3,99.1%,2018,2
9,Mike Evans (TB),6,10,90,15,38,1,1,0,0,0,0,1,21,21,99.1%,2018,16
15,Mike Evans (TB),7,11,107,15.3,29,2,0,0,0,0,0,1,17.7,17.7,99.1%,2018,7
22,Mike Evans (TB),6,8,116,19.3,42,2,0,0,0,0,0,1,17.6,17.6,99.1%,2018,12
11,Mike Evans (TB),4,9,121,30.3,64,3,0,0,0,0,0,1,16.1,16.1,99.1%,2018,15
29,Mike Evans (TB),4,6,86,21.5,36,2,0,0,0,0,0,1,12.6,12.6,99.1%,2018,14
41,Mike Evans (TB),6,9,59,9.8,17,0,0,0,0,0,0,1,11.9,11.9,99.1%,2018,4
48,Mike Evans (TB),4,5,58,14.5,19,0,0,0,0,0,0,1,9.8,9.8,99.1%,2018,6
49,Mike Evans (TB),4,6,48,12,20,1,0,0,0,0,0,1,8.8,8.8,99.1%,2018,13
45,Mike Evans (TB),3,6,51,17,23,1,0,0,0,0,0,1,8.1,8.1,99.1%,2018,10
85,Mike Evans (TB),1,10,16,16,16,0,0,0,0,0,0,1,2.6,2.6,99.1%,2018,9
430,Mike Thomas (CIN),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,1
406,Mike Wallace (FA),0,3,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
411,Mike Wallace (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
2,Mike Williams (LAC),7,9,76,10.9,38,1,2,1,19,1,0,1,36.5,36.5,94.9%,2018,15
7,Mike Williams (LAC),4,7,81,20.3,42,2,2,0,0,0,0,1,24.1,24.1,94.9%,2018,3
16,Mike Williams (LAC),4,4,25,6.3,10,0,2,0,0,0,0,1,18.5,18.5,94.9%,2018,12
22,Mike Williams (LAC),5,6,65,13,18,0,1,1,-11,0,0,1,16.4,16.4,94.9%,2018,17
39,Mike Williams (LAC),5,6,81,16.2,25,2,0,0,0,0,0,1,13.1,13.1,94.9%,2018,1
28,Mike Williams (LAC),1,3,55,55,55,1,1,1,3,0,0,1,12.8,12.8,94.9%,2018,7
49,Mike Williams (LAC),2,2,27,13.5,17,0,1,0,0,0,0,1,10.7,10.7,94.9%,2018,2
33,Mike Williams (LAC),1,3,30,30,30,1,1,0,0,0,0,1,10,10,94.9%,2018,9
52,Mike Williams (LAC),3,3,52,17.3,20,1,0,0,0,0,0,1,8.2,8.2,94.9%,2018,13
65,Mike Williams (LAC),3,4,45,15,26,1,0,1,3,0,0,1,7.8,7.8,94.9%,2018,5
49,Mike Williams (LAC),2,3,56,28,29,2,0,0,0,0,0,1,7.6,7.6,94.9%,2018,11
58,Mike Williams (LAC),3,6,45,15,19,0,0,0,0,0,0,1,7.5,7.5,94.9%,2018,14
99,Mike Williams (LAC),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,94.9%,2018,4
92,Mike Williams (LAC),1,4,4,4,4,0,0,1,10,0,0,1,2.4,2.4,94.9%,2018,6
98,Mike Williams (LAC),1,3,7,7,7,0,0,1,4,0,0,1,2.1,2.1,94.9%,2018,16
410,Mike Williams (LAC),0,0,0,0,0,0,0,1,0,0,0,1,0,0,94.9%,2018,10
8,Mohamed Sanu Sr. (SF),5,8,81,16.2,44,1,1,2,29,0,0,1,22,22,0.0%,2018,16
12,Mohamed Sanu Sr. (SF),7,10,90,12.9,32,1,0,1,2,0,0,1,20.4,20.4,0.0%,2018,17
19,Mohamed Sanu Sr. (SF),4,7,73,18.3,43,1,1,0,0,0,0,1,17.3,17.3,0.0%,2018,5
26,Mohamed Sanu Sr. (SF),6,9,111,18.5,36,2,0,0,0,0,0,1,17.1,17.1,0.0%,2018,4
29,Mohamed Sanu Sr. (SF),4,7,36,9,13,0,1,0,0,0,0,1,15.6,15.6,0.0%,2018,3
38,Mohamed Sanu Sr. (SF),2,2,46,23,35,1,1,0,0,0,0,1,12.6,12.6,0.0%,2018,6
38,Mohamed Sanu Sr. (SF),4,4,74,18.5,37,1,0,1,3,0,0,1,11.7,11.7,0.0%,2018,12
36,Mohamed Sanu Sr. (SF),6,8,54,9,11,0,0,0,0,0,0,1,11.4,11.4,0.0%,2018,14
41,Mohamed Sanu Sr. (SF),4,6,56,14,18,0,0,1,3,0,0,1,9.9,9.9,0.0%,2018,11
42,Mohamed Sanu Sr. (SF),6,8,47,7.8,11,0,0,0,0,0,1,1,8.7,8.7,0.0%,2018,10
39,Mohamed Sanu Sr. (SF),4,5,45,11.3,16,0,0,0,0,0,0,1,8.5,8.5,0.0%,2018,9
52,Mohamed Sanu Sr. (SF),3,6,30,10,16,0,0,1,11,0,0,1,7.1,7.1,0.0%,2018,15
64,Mohamed Sanu Sr. (SF),3,4,37,12.3,15,0,0,0,0,0,0,1,6.7,6.7,0.0%,2018,13
64,Mohamed Sanu Sr. (SF),4,6,18,4.5,10,0,0,0,0,0,0,1,5.8,5.8,0.0%,2018,1
76,Mohamed Sanu Sr. (SF),2,2,21,10.5,16,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,7
94,Mohamed Sanu Sr. (SF),2,2,19,9.5,12,0,0,1,-4,0,0,1,3.5,3.5,0.0%,2018,2
423,Mose Frazier (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
9,Nelson Agholor (NE),8,12,88,11,50,1,1,1,2,0,0,1,23,23,1.4%,2018,2
7,Nelson Agholor (NE),5,7,116,23.2,83,1,1,0,0,0,0,1,22.6,22.6,1.4%,2018,16
11,Nelson Agholor (NE),5,6,40,8,22,1,2,0,0,0,0,1,21,21,1.4%,2018,17
37,Nelson Agholor (NE),8,10,33,4.1,10,0,0,1,16,0,0,1,13.5,13.5,1.4%,2018,1
24,Nelson Agholor (NE),5,7,83,16.6,51,1,0,0,0,0,0,1,13.3,13.3,1.4%,2018,10
42,Nelson Agholor (NE),3,5,91,30.3,58,2,0,0,0,0,0,1,12.1,12.1,1.4%,2018,6
44,Nelson Agholor (NE),4,8,56,14,39,1,0,0,0,0,0,1,9.6,9.6,1.4%,2018,13
47,Nelson Agholor (NE),3,6,49,16.3,39,1,0,1,14,0,0,1,9.3,9.3,1.4%,2018,8
59,Nelson Agholor (NE),4,4,45,11.3,20,1,0,0,0,0,0,1,8.5,8.5,1.4%,2018,5
50,Nelson Agholor (NE),6,7,20,3.3,13,0,0,0,0,0,0,1,8,8,1.4%,2018,7
68,Nelson Agholor (NE),5,12,22,4.4,10,0,0,0,0,0,0,1,7.2,7.2,1.4%,2018,4
60,Nelson Agholor (NE),2,3,49,24.5,42,1,0,0,0,0,0,1,6.9,6.9,1.4%,2018,14
62,Nelson Agholor (NE),4,5,24,6,10,0,0,0,0,0,0,1,6.4,6.4,1.4%,2018,3
88,Nelson Agholor (NE),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,1.4%,2018,12
103,Nelson Agholor (NE),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,1.4%,2018,15
445,Nelson Agholor (NE),0,2,0,0,0,0,0,0,0,0,0,1,0,0,1.4%,2018,11
79,Nick Williams (FA),2,2,17,8.5,11,0,0,0,0,0,0,1,3.7,3.7,0.0%,2018,7
392,Nick Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
395,Nick Williams (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
382,Nick Williams (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
79,Noah Brown (DAL),1,2,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.2%,2018,12
88,Noah Brown (DAL),1,2,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.2%,2018,15
102,Noah Brown (DAL),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.2%,2018,13
108,Noah Brown (DAL),1,2,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2018,16
109,Noah Brown (DAL),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.2%,2018,17
437,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,10
423,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,11
447,Noah Brown (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,14
1,Odell Beckham Jr. (FA),8,14,131,16.4,33,1,1,0,0,0,1,1,31.4,31.4,45.0%,2018,5
1,Odell Beckham Jr. (FA),8,11,143,17.9,51,2,1,1,-1,0,0,1,28.2,28.2,45.0%,2018,7
8,Odell Beckham Jr. (FA),4,11,73,18.3,30,2,2,0,0,0,0,1,23.3,23.3,45.0%,2018,10
11,Odell Beckham Jr. (FA),11,15,111,10.1,24,2,0,1,-1,0,0,1,22,22,45.0%,2018,1
11,Odell Beckham Jr. (FA),8,11,136,17,44,3,0,0,0,0,0,1,21.6,21.6,45.0%,2018,8
15,Odell Beckham Jr. (FA),9,10,109,12.1,30,2,0,1,0,0,0,1,19.9,19.9,45.0%,2018,3
16,Odell Beckham Jr. (FA),4,4,74,18.5,41,2,1,1,11,0,0,1,18.5,18.5,45.0%,2018,11
13,Odell Beckham Jr. (FA),3,9,35,11.7,20,1,1,0,0,0,0,1,18.5,18.5,45.0%,2018,13
34,Odell Beckham Jr. (FA),7,11,60,8.6,27,1,0,1,10,0,0,1,14,14,45.0%,2018,4
30,Odell Beckham Jr. (FA),5,9,85,17,39,1,0,0,0,0,0,1,13.5,13.5,45.0%,2018,12
46,Odell Beckham Jr. (FA),6,10,44,7.3,12,0,0,0,0,0,0,1,10.4,10.4,45.0%,2018,6
59,Odell Beckham Jr. (FA),4,9,51,12.8,17,0,0,0,0,0,0,1,9.1,9.1,45.0%,2018,2
41,Paul Richardson Jr. (FA),3,5,31,10.3,21,1,1,1,2,0,0,1,12.3,12.3,0.0%,2018,6
40,Paul Richardson Jr. (FA),1,2,46,46,46,1,1,0,0,0,0,1,11.6,11.6,0.0%,2018,3
53,Paul Richardson Jr. (FA),4,6,63,15.8,34,1,0,0,0,0,0,1,10.3,10.3,0.0%,2018,2
54,Paul Richardson Jr. (FA),4,5,50,12.5,23,1,0,0,0,0,0,1,9,9,0.0%,2018,5
63,Paul Richardson Jr. (FA),4,6,22,5.5,7,0,0,0,0,0,0,1,6.2,6.2,0.0%,2018,1
63,Paul Richardson Jr. (FA),2,5,34,17,25,1,0,1,7,0,0,1,6.1,6.1,0.0%,2018,8
77,Paul Richardson Jr. (FA),2,6,16,8,11,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,9
465,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
435,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
461,Pharoh Cooper (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
456,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
451,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
465,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
432,Pharoh Cooper (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
15,Phillip Dorsett II (HOU),7,7,66,9.4,14,0,1,0,0,0,0,1,19.6,19.6,0.2%,2018,1
24,Phillip Dorsett II (HOU),5,5,34,6.8,9,0,1,2,16,0,0,1,16,16,0.2%,2018,17
30,Phillip Dorsett II (HOU),4,7,55,13.8,20,1,1,0,0,0,0,1,15.5,15.5,0.2%,2018,4
58,Phillip Dorsett II (HOU),5,7,44,8.8,19,0,0,0,0,0,0,1,9.4,9.4,0.2%,2018,2
54,Phillip Dorsett II (HOU),3,3,30,10,17,0,0,0,0,0,0,1,6,6,0.2%,2018,9
76,Phillip Dorsett II (HOU),3,3,25,8.3,16,0,0,0,0,0,0,1,5.5,5.5,0.2%,2018,5
74,Phillip Dorsett II (HOU),2,2,18,9,11,0,0,0,0,0,0,1,3.8,3.8,0.2%,2018,10
80,Phillip Dorsett II (HOU),2,2,10,5,7,0,0,0,0,0,0,1,3,3,0.2%,2018,12
95,Phillip Dorsett II (HOU),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.2%,2018,7
112,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,2,13,0,0,1,1.3,1.3,0.2%,2018,16
464,Phillip Dorsett II (HOU),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,3
458,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,6
452,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,8
463,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
458,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,14
458,Phillip Dorsett II (HOU),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
17,Pierre Garcon (FA),3,5,56,18.7,25,2,1,0,0,0,0,1,14.6,14.6,0.0%,2018,9
56,Pierre Garcon (FA),4,4,57,14.3,20,1,0,0,0,0,0,1,9.7,9.7,0.0%,2018,2
47,Pierre Garcon (FA),5,12,47,9.4,20,1,0,0,0,0,0,1,9.7,9.7,0.0%,2018,5
55,Pierre Garcon (FA),4,7,52,13,23,1,0,0,0,0,0,1,9.2,9.2,0.0%,2018,4
58,Pierre Garcon (FA),4,6,37,9.3,18,0,0,0,0,0,0,1,7.7,7.7,0.0%,2018,6
74,Pierre Garcon (FA),2,6,21,10.5,11,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,1
99,Pierre Garcon (FA),1,4,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,3
99,Pierre Garcon (FA),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,7
209,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
242,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
194,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
191,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
206,Quadree Henderson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
19,Quincy Enunwa (FA),6,9,63,10.5,21,1,1,0,0,0,0,1,18.3,18.3,0.0%,2018,1
31,Quincy Enunwa (FA),7,11,92,13.1,21,2,0,0,0,0,0,1,16.2,16.2,0.0%,2018,2
39,Quincy Enunwa (FA),4,4,73,18.3,41,1,0,0,0,0,0,1,11.3,11.3,0.0%,2018,12
47,Quincy Enunwa (FA),4,8,66,16.5,42,1,0,0,0,0,0,1,10.6,10.6,0.0%,2018,4
47,Quincy Enunwa (FA),4,8,57,14.3,16,0,0,0,0,0,0,1,9.7,9.7,0.0%,2018,3
50,Quincy Enunwa (FA),3,4,40,13.3,23,1,0,0,0,0,0,1,7,7,0.0%,2018,9
59,Quincy Enunwa (FA),4,8,18,4.5,7,0,0,0,0,0,0,1,5.8,5.8,0.0%,2018,10
68,Quincy Enunwa (FA),3,4,22,7.3,11,0,0,0,0,0,0,1,5.2,5.2,0.0%,2018,14
93,Quincy Enunwa (FA),2,6,9,4.5,7,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,13
388,Quincy Enunwa (FA),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
464,Quincy Enunwa (FA),1,1,9,9,9,0,0,1,0,0,1,1,-0.1,-0.1,0.0%,2018,6
5,Randall Cobb (GB),9,10,142,15.8,75,2,1,0,0,0,0,1,29.2,29.2,5.8%,2018,1
21,Randall Cobb (GB),5,6,43,8.6,24,1,1,0,0,0,0,1,15.3,15.3,5.8%,2018,14
53,Randall Cobb (GB),4,5,40,10,18,0,0,0,0,0,0,1,8,8,5.8%,2018,8
48,Randall Cobb (GB),5,6,24,4.8,9,0,0,0,0,0,0,1,7.4,7.4,5.8%,2018,9
76,Randall Cobb (GB),4,6,30,7.5,14,0,0,0,0,0,0,1,7,7,5.8%,2018,2
61,Randall Cobb (GB),3,7,30,10,16,0,0,0,0,0,0,1,6,6,5.8%,2018,15
73,Randall Cobb (GB),3,5,25,8.3,9,0,0,0,0,0,0,1,5.5,5.5,5.8%,2018,13
82,Randall Cobb (GB),4,11,22,5.5,11,0,0,0,0,0,1,1,4.3,4.3,5.8%,2018,3
82,Randall Cobb (GB),1,5,27,27,27,1,0,0,0,0,0,1,3.7,3.7,5.8%,2018,17
81,Rashad Greene (FA),2,2,22,11,12,0,0,0,0,0,0,1,4.2,4.2,0.0%,2018,16
94,Rashad Greene (FA),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,14
88,Rashad Greene (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,8
94,Rashad Greene (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,7
94,Rashad Greene (FA),1,1,11,11,11,0,0,0,0,0,1,1,0.1,0.1,0.0%,2018,10
461,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
460,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
460,Rashad Greene (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
16,Rashard Higgins (CAR),6,7,60,10,17,0,1,0,0,0,0,1,18,18,0.7%,2018,16
15,Rashard Higgins (CAR),4,4,62,15.5,21,1,1,0,0,0,0,1,16.2,16.2,0.7%,2018,13
23,Rashard Higgins (CAR),3,4,66,22,26,2,1,0,0,0,0,1,15.6,15.6,0.7%,2018,5
32,Rashard Higgins (CAR),4,6,86,21.5,40,2,0,0,0,0,0,1,12.6,12.6,0.7%,2018,17
51,Rashard Higgins (CAR),4,5,61,15.3,23,2,0,0,0,0,0,1,10.1,10.1,0.7%,2018,4
34,Rashard Higgins (CAR),1,1,28,28,28,1,1,0,0,0,0,1,9.8,9.8,0.7%,2018,10
57,Rashard Higgins (CAR),5,7,47,9.4,23,1,0,0,0,0,0,1,9.7,9.7,0.7%,2018,2
64,Rashard Higgins (CAR),3,3,32,10.7,19,0,0,0,0,0,0,1,6.2,6.2,0.7%,2018,3
68,Rashard Higgins (CAR),2,3,30,15,19,0,0,0,0,0,0,1,5,5,0.7%,2018,15
65,Rashard Higgins (CAR),3,4,19,6.3,8,0,0,0,0,0,0,1,4.9,4.9,0.7%,2018,9
72,Rashard Higgins (CAR),1,3,38,38,38,1,0,0,0,0,0,1,4.8,4.8,0.7%,2018,1
78,Rashard Higgins (CAR),1,3,24,24,24,1,0,0,0,0,0,1,3.4,3.4,0.7%,2018,12
98,Rashard Higgins (CAR),2,3,19,9.5,15,0,0,0,0,0,1,1,1.9,1.9,0.7%,2018,14
81,Ray-Ray McCloud (SF),1,1,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.2%,2018,8
107,Ray-Ray McCloud (SF),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.2%,2018,3
107,Ray-Ray McCloud (SF),1,1,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.2%,2018,17
111,Ray-Ray McCloud (SF),1,1,7,7,7,0,0,1,-3,0,0,1,1.4,1.4,0.2%,2018,5
111,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,1,7,0,0,1,0.7,0.7,0.2%,2018,15
218,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,4
231,Ray-Ray McCloud (SF),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
200,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,10
213,Ray-Ray McCloud (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,14
465,Ray-Ray McCloud (SF),1,1,2,2,2,0,0,0,0,0,1,1,-0.8,-0.8,0.2%,2018,6
37,Richie James Jr. (NYG),3,5,32,10.7,22,1,1,0,0,0,0,1,12.2,12.2,0.1%,2018,17
44,Richie James Jr. (NYG),2,3,60,30,53,1,0,0,0,0,0,1,8,8,0.1%,2018,9
65,Richie James Jr. (NYG),2,2,27,13.5,19,0,0,0,0,0,0,1,4.7,4.7,0.1%,2018,12
103,Richie James Jr. (NYG),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2018,5
111,Richie James Jr. (NYG),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.1%,2018,16
221,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
208,Richie James Jr. (NYG),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
