Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
63,Travis Homer (SEA),0,0,0,0,0,0,2,2,14,7,0,0,1,2.4,2.4,15.5%,2021,2
62,Travis Homer (SEA),1,5,5,5,0,0,1,1,13,13,0,0,1,2.3,2.3,15.5%,2021,5
56,Travis Homer (SEA),1,14,14,14,0,0,0,0,0,0,0,0,1,1.4,1.4,15.5%,2021,7
76,Travis Homer (SEA),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,15.5%,2021,4
75,Travis Homer (SEA),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,15.5%,2021,11
88,Travis Homer (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.5%,2021,1
90,Travis Homer (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15.5%,2021,16
50,Trayveon Williams (CIN),9,38,4.2,10,0,0,1,2,4,4,0,0,1,4.7,4.7,0.1%,2021,18
57,Trayveon Williams (CIN),6,13,2.2,6,0,0,0,0,0,0,0,0,1,1.3,1.3,0.1%,2021,6
74,Trayveon Williams (CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,13
71,Trayveon Williams (CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
79,Trenton Cannon (TEN),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,1
94,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
92,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
81,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,7
93,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
89,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
87,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
92,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,11
103,Trenton Cannon (TEN),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.0%,2021,2
104,Trenton Cannon (TEN),0,0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2021,4
88,Trey Edmunds (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
51,Trey Ragas (FA),1,9,9,9,0,0,2,2,6,3,0,0,1,2.5,2.5,0.0%,2021,14
26,Trey Sermon (PHI),10,31,3.1,16,0,1,2,3,3,1.5,0,0,1,10.4,10.4,0.1%,2021,3
33,Trey Sermon (PHI),19,89,4.7,15,0,0,0,0,0,0,0,0,1,8.9,8.9,0.1%,2021,4
33,Trey Sermon (PHI),10,32,3.2,12,0,0,1,1,23,23,0,0,1,6,6,0.1%,2021,11
74,Trey Sermon (PHI),1,8,8,8,0,0,0,0,0,0,0,0,1,0.8,0.8,0.1%,2021,2
77,Trey Sermon (PHI),1,7,7,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.1%,2021,5
81,Trey Sermon (PHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,10
9,Ty'Son Williams (ARI),9,65,7.2,35,2,1,3,4,29,9.7,0,0,1,16.9,16.9,0.0%,2021,1
19,Ty'Son Williams (ARI),13,77,5.9,20,1,0,2,2,16,8,0,0,1,10.3,10.3,0.0%,2021,2
40,Ty'Son Williams (ARI),2,10,5,6,0,0,2,2,24,12,0,0,1,4.4,4.4,0.0%,2021,7
53,Ty'Son Williams (ARI),4,6,1.5,5,0,0,2,2,15,7.5,0,0,1,3.1,3.1,0.0%,2021,5
60,Ty'Son Williams (ARI),5,22,4.4,12,0,0,0,1,0,0,0,0,1,2.2,2.2,0.0%,2021,3
80,Ty'Son Williams (ARI),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.0%,2021,18
77,Ty'Son Williams (ARI),1,1,1,1,0,0,0,1,0,0,0,0,1,0.1,0.1,0.0%,2021,12
80,Ty'Son Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,9
12,Ty Johnson (NYJ),4,15,3.8,8,0,0,5,6,71,14.2,1,0,1,17.1,17.1,2.7%,2021,8
18,Ty Johnson (NYJ),5,35,7,22,1,1,3,4,47,15.7,0,0,1,15.7,15.7,2.7%,2021,17
21,Ty Johnson (NYJ),4,21,5.3,9,0,0,2,3,40,20,1,1,1,11.1,11.1,2.7%,2021,9
30,Ty Johnson (NYJ),4,12,3,6,0,1,2,3,22,11,0,0,1,10.4,10.4,2.7%,2021,5
25,Ty Johnson (NYJ),5,6,1.2,5,0,0,6,7,65,10.8,0,0,1,10.1,10.1,2.7%,2021,7
32,Ty Johnson (NYJ),6,17,2.8,7,0,0,4,7,40,10,0,0,1,7.7,7.7,2.7%,2021,14
36,Ty Johnson (NYJ),2,2,1,2,0,0,5,8,36,7.2,0,0,1,6.3,6.3,2.7%,2021,10
47,Ty Johnson (NYJ),12,50,4.2,17,0,0,0,0,0,0,0,0,1,5,5,2.7%,2021,2
46,Ty Johnson (NYJ),6,42,7,24,1,0,0,1,0,0,0,0,1,4.2,4.2,2.7%,2021,12
55,Ty Johnson (NYJ),4,15,3.8,12,0,0,1,3,11,11,0,0,1,3.1,3.1,2.7%,2021,1
55,Ty Johnson (NYJ),3,17,5.7,13,0,0,1,5,6,6,0,0,1,2.8,2.8,2.7%,2021,3
51,Ty Johnson (NYJ),1,1,1,1,0,0,2,4,14,7,0,0,1,2.5,2.5,2.7%,2021,13
59,Ty Johnson (NYJ),3,1,0.3,2,0,0,2,2,12,6,0,0,1,2.3,2.3,2.7%,2021,4
58,Ty Johnson (NYJ),1,5,5,5,0,0,1,1,8,8,0,0,1,1.8,1.8,2.7%,2021,11
101,Ty Johnson (NYJ),1,-1,-1,0,0,0,0,1,0,0,0,0,1,-0.1,-0.1,2.7%,2021,18
32,Ty Montgomery (NE),6,14,2.3,8,0,0,5,7,31,6.2,0,0,1,7,7,0.5%,2021,12
44,Ty Montgomery (NE),2,7,3.5,5,0,0,3,3,42,14,0,0,1,6.4,6.4,0.5%,2021,4
39,Ty Montgomery (NE),4,21,5.3,9,0,0,4,7,9,2.3,0,0,1,5,5,0.5%,2021,13
74,Ty Montgomery (NE),0,0,0,0,0,0,1,1,5,5,0,0,1,1,1,0.5%,2021,1
73,Ty Montgomery (NE),0,0,0,0,0,0,1,2,4,4,0,0,1,0.9,0.9,0.5%,2021,8
76,Ty Montgomery (NE),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.5%,2021,2
78,Ty Montgomery (NE),0,0,0,0,0,0,1,2,1,1,0,0,1,0.6,0.6,0.5%,2021,18
72,Ty Montgomery (NE),1,4,4,4,0,0,0,1,0,0,0,0,1,0.4,0.4,0.5%,2021,7
75,Ty Montgomery (NE),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.5%,2021,10
99,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,3
94,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,5
95,Ty Montgomery (NE),0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.5%,2021,15
100,Ty Montgomery (NE),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5%,2021,16
101,Ty Montgomery (NE),1,-4,-4,0,0,0,0,0,0,0,0,0,1,-0.4,-0.4,0.5%,2021,17
32,Wayne Gallman Jr. (SEA),15,55,3.7,17,0,0,1,2,21,21,0,0,1,8.1,8.1,0.0%,2021,10
55,Wayne Gallman Jr. (SEA),6,29,4.8,13,0,0,0,1,0,0,0,0,1,2.9,2.9,0.0%,2021,4
65,Wayne Gallman Jr. (SEA),4,19,4.8,15,0,0,0,0,0,0,0,0,1,1.9,1.9,0.0%,2021,12
80,Wayne Gallman Jr. (SEA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,5
75,Wayne Gallman Jr. (SEA),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,7
98,Wayne Gallman Jr. (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
96,Wayne Gallman Jr. (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
96,Wayne Gallman Jr. (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
101,Wayne Gallman Jr. (SEA),1,-3,-3,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%,2021,11
44,Wendell Smallwood (FA),1,13,13,13,0,0,2,2,12,6,0,0,1,3.5,3.5,0.0%,2021,13
53,Wendell Smallwood (FA),4,12,3,4,0,0,2,3,10,5,0,0,1,3.2,3.2,0.0%,2021,17
15,Zack Moss (IND),13,60,4.6,9,0,0,3,3,31,10.3,1,0,1,16.6,16.6,46.2%,2021,3
16,Zack Moss (IND),8,26,3.3,10,0,2,2,2,8,4,0,1,1,14.4,14.4,46.2%,2021,2
24,Zack Moss (IND),14,61,4.4,17,0,1,0,1,0,0,0,0,1,12.1,12.1,46.2%,2021,4
28,Zack Moss (IND),11,37,3.4,8,0,0,3,4,55,18.3,0,0,1,10.7,10.7,46.2%,2021,5
30,Zack Moss (IND),8,19,2.4,7,0,0,6,7,39,6.5,0,0,1,8.8,8.8,46.2%,2021,8
28,Zack Moss (IND),7,27,3.9,11,0,1,0,0,0,0,0,0,1,8.7,8.7,46.2%,2021,10
41,Zack Moss (IND),8,24,3,7,0,0,2,4,15,7.5,0,0,1,4.9,4.9,46.2%,2021,6
42,Zack Moss (IND),8,21,2.6,4,0,0,2,3,12,6,0,0,1,4.3,4.3,46.2%,2021,13
44,Zack Moss (IND),5,39,7.8,12,0,0,0,0,0,0,0,0,1,3.9,3.9,46.2%,2021,17
52,Zack Moss (IND),3,6,2,7,0,0,2,4,18,9,0,0,1,3.4,3.4,46.2%,2021,9
56,Zack Moss (IND),3,12,4,6,0,0,1,1,13,13,0,0,1,3,3,46.2%,2021,16
65,Zack Moss (IND),5,8,1.6,5,0,0,2,2,6,3,0,0,1,2.4,2.4,46.2%,2021,18
71,Zack Moss (IND),3,5,1.7,3,0,0,0,1,0,0,0,0,1,0.5,0.5,46.2%,2021,11
