Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
93,Reggie Gilliam (BUF),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,3
83,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
85,Reggie Gilliam (BUF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
94,Reggie Gilliam (BUF),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,18
3,Rex Burkhead (HOU),22,149,6.8,36,0,2,2,2,0,0,0,0,1,28.9,28.9,11.8%,2021,16
24,Rex Burkhead (HOU),16,47,2.9,8,0,0,6,6,32,5.3,0,0,1,13.9,13.9,11.8%,2021,17
22,Rex Burkhead (HOU),4,21,5.3,14,0,1,3,4,27,9,0,0,1,13.8,13.8,11.8%,2021,8
24,Rex Burkhead (HOU),11,40,3.6,10,0,0,4,4,26,6.5,0,0,1,10.6,10.6,11.8%,2021,14
29,Rex Burkhead (HOU),12,24,2,6,0,0,3,4,42,14,0,0,1,9.6,9.6,11.8%,2021,18
33,Rex Burkhead (HOU),12,27,2.3,10,0,0,3,3,27,9,0,0,1,8.4,8.4,11.8%,2021,12
44,Rex Burkhead (HOU),16,41,2.6,8,0,0,1,3,6,6,0,0,1,5.7,5.7,11.8%,2021,15
41,Rex Burkhead (HOU),8,30,3.8,7,0,0,1,2,15,15,0,0,1,5.5,5.5,11.8%,2021,13
43,Rex Burkhead (HOU),18,40,2.2,9,0,0,0,0,0,0,0,0,1,4,4,11.8%,2021,11
69,Rex Burkhead (HOU),0,0,0,0,0,0,1,2,6,6,0,0,1,1.6,1.6,11.8%,2021,1
66,Rex Burkhead (HOU),0,0,0,0,0,0,1,1,5,5,0,0,1,1.5,1.5,11.8%,2021,3
71,Rex Burkhead (HOU),2,9,4.5,8,0,0,0,0,0,0,0,0,1,0.9,0.9,11.8%,2021,9
221,Rex Burkhead (HOU),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.8%,2021,6
221,Rex Burkhead (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.8%,2021,7
259,Rex Burkhead (HOU),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,11.8%,2021,4
2,Rhamondre Stevenson (NE),20,100,5,18,0,2,4,5,14,3.5,0,0,1,27.4,27.4,84.2%,2021,10
6,Rhamondre Stevenson (NE),19,107,5.6,15,0,2,0,0,0,0,0,0,1,22.7,22.7,84.2%,2021,17
19,Rhamondre Stevenson (NE),5,23,4.6,11,0,1,3,3,39,13,0,0,1,15.2,15.2,84.2%,2021,6
21,Rhamondre Stevenson (NE),10,62,6.2,13,0,0,2,2,44,22,0,0,1,12.6,12.6,84.2%,2021,9
24,Rhamondre Stevenson (NE),12,69,5.8,21,0,0,1,1,6,6,0,0,1,8.5,8.5,84.2%,2021,11
30,Rhamondre Stevenson (NE),24,78,3.3,11,0,0,0,0,0,0,0,0,1,7.8,7.8,84.2%,2021,13
51,Rhamondre Stevenson (NE),10,36,3.6,13,0,0,1,1,4,4,0,0,1,5,5,84.2%,2021,15
46,Rhamondre Stevenson (NE),9,46,5.1,19,0,0,0,1,0,0,0,0,1,4.6,4.6,84.2%,2021,12
55,Rhamondre Stevenson (NE),4,34,8.5,12,0,0,1,2,2,2,0,0,1,4.6,4.6,84.2%,2021,18
53,Rhamondre Stevenson (NE),8,26,3.3,8,0,0,1,2,5,5,0,0,1,4.1,4.1,84.2%,2021,8
63,Rhamondre Stevenson (NE),11,23,2.1,9,0,0,0,0,0,0,0,0,1,2.3,2.3,84.2%,2021,5
86,Rhamondre Stevenson (NE),1,2,2,2,0,0,1,1,9,9,0,1,1,0.1,0.1,84.2%,2021,1
34,Rodney Smith (FA),0,0,0,0,0,0,5,5,48,9.6,0,0,1,9.8,9.8,0.0%,2021,4
12,Ronald Jones II (KC),20,65,3.3,16,0,1,2,3,16,8,0,0,1,16.1,16.1,86.4%,2021,16
28,Ronald Jones II (KC),7,37,5.3,11,0,1,0,0,0,0,0,0,1,9.7,9.7,86.4%,2021,12
22,Ronald Jones II (KC),8,33,4.1,9,0,1,0,0,0,0,0,0,1,9.3,9.3,86.4%,2021,11
29,Ronald Jones II (KC),8,63,7.9,30,0,0,2,2,8,4,0,0,1,9.1,9.1,86.4%,2021,15
41,Ronald Jones II (KC),6,25,4.2,8,0,1,0,0,0,0,0,0,1,8.5,8.5,86.4%,2021,4
50,Ronald Jones II (KC),6,27,4.5,10,0,0,1,3,9,9,0,0,1,4.6,4.6,86.4%,2021,2
50,Ronald Jones II (KC),5,21,4.2,5,0,0,1,1,15,15,0,0,1,4.6,4.6,86.4%,2021,5
45,Ronald Jones II (KC),10,63,6.3,19,0,0,0,0,0,0,0,1,1,4.3,4.3,86.4%,2021,7
46,Ronald Jones II (KC),5,20,4,9,0,0,1,1,9,9,0,0,1,3.9,3.9,86.4%,2021,6
54,Ronald Jones II (KC),10,26,2.6,7,0,0,1,1,1,1,0,0,1,3.7,3.7,86.4%,2021,17
60,Ronald Jones II (KC),3,13,4.3,9,0,0,1,1,6,6,0,0,1,2.9,2.9,86.4%,2021,8
65,Ronald Jones II (KC),1,2,2,2,0,0,1,1,0,0,0,0,1,1.2,1.2,86.4%,2021,13
68,Ronald Jones II (KC),5,11,2.2,5,0,0,0,0,0,0,0,0,1,1.1,1.1,86.4%,2021,3
62,Ronald Jones II (KC),3,8,2.7,9,0,0,0,0,0,0,0,0,1,0.8,0.8,86.4%,2021,14
259,Ronald Jones II (KC),4,14,3.5,5,0,0,0,0,0,0,0,1,1,-0.6,-0.6,86.4%,2021,1
20,Royce Freeman (HOU),11,15,1.4,8,0,0,6,8,51,8.5,0,0,1,12.6,12.6,0.7%,2021,14
54,Royce Freeman (HOU),5,17,3.4,13,0,0,1,1,8,8,0,0,1,3.5,3.5,0.7%,2021,3
58,Royce Freeman (HOU),12,34,2.8,13,0,0,0,0,0,0,0,0,1,3.4,3.4,0.7%,2021,16
52,Royce Freeman (HOU),3,10,3.3,5,0,0,1,1,11,11,0,0,1,3.1,3.1,0.7%,2021,13
50,Royce Freeman (HOU),3,18,6,7,0,0,1,2,1,1,0,0,1,2.9,2.9,0.7%,2021,7
66,Royce Freeman (HOU),6,25,4.2,6,0,0,0,1,0,0,0,0,1,2.5,2.5,0.7%,2021,8
63,Royce Freeman (HOU),6,25,4.2,8,0,0,0,1,0,0,0,0,1,2.5,2.5,0.7%,2021,17
66,Royce Freeman (HOU),3,2,0.7,3,0,0,1,2,6,6,0,0,1,1.8,1.8,0.7%,2021,5
72,Royce Freeman (HOU),3,12,4,6,0,0,0,0,0,0,0,0,1,1.2,1.2,0.7%,2021,4
72,Royce Freeman (HOU),3,8,2.7,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.7%,2021,15
70,Royce Freeman (HOU),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.7%,2021,6
203,Royce Freeman (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,18
61,Ryan Nall (DAL),0,0,0,0,0,0,1,1,4,4,0,0,1,1.4,1.4,0.1%,2021,7
79,Ryan Nall (DAL),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.1%,2021,8
118,Ryan Nall (DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,9
116,Ryan Nall (DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
138,Ryan Nall (DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,17
38,Ryquell Armstead (JAC),9,52,5.8,26,0,0,2,2,10,5,0,0,1,8.2,8.2,0.3%,2021,18
48,Ryquell Armstead (JAC),6,28,4.7,9,0,0,1,2,6,6,0,0,1,4.4,4.4,0.3%,2021,17
36,Salvon Ahmed (MIA),7,26,3.7,7,0,0,2,2,26,13,0,0,1,7.2,7.2,0.3%,2021,7
50,Salvon Ahmed (MIA),3,4,1.3,8,0,0,2,3,24,12,0,0,1,4.8,4.8,0.3%,2021,1
42,Salvon Ahmed (MIA),7,22,3.1,5,0,0,1,2,15,15,0,0,1,4.7,4.7,0.3%,2021,6
53,Salvon Ahmed (MIA),2,5,2.5,4,0,0,2,3,16,8,0,0,1,4.1,4.1,0.3%,2021,5
56,Salvon Ahmed (MIA),7,22,3.1,12,0,0,1,2,6,6,0,0,1,3.8,3.8,0.3%,2021,8
56,Salvon Ahmed (MIA),5,17,3.4,16,0,0,1,1,9,9,0,0,1,3.6,3.6,0.3%,2021,12
56,Salvon Ahmed (MIA),3,1,0.3,4,0,0,2,2,12,6,0,0,1,3.3,3.3,0.3%,2021,4
55,Salvon Ahmed (MIA),2,6,3,4,0,0,1,1,9,9,0,0,1,2.5,2.5,0.3%,2021,10
57,Salvon Ahmed (MIA),8,23,2.9,11,0,0,0,0,0,0,0,0,1,2.3,2.3,0.3%,2021,13
71,Salvon Ahmed (MIA),6,17,2.8,8,0,0,0,3,0,0,0,0,1,1.7,1.7,0.3%,2021,2
73,Salvon Ahmed (MIA),4,6,1.5,2,0,0,0,0,0,0,0,0,1,0.6,0.6,0.3%,2021,9
18,Samaje Perine (CIN),11,59,5.4,11,0,0,4,5,24,6,1,0,1,18.3,18.3,5.4%,2021,5
18,Samaje Perine (CIN),11,52,4.7,46,0,1,1,1,23,23,0,0,1,14.5,14.5,5.4%,2021,7
34,Samaje Perine (CIN),4,11,2.8,6,0,0,4,5,22,5.5,0,0,1,7.3,7.3,5.4%,2021,14
42,Samaje Perine (CIN),4,30,7.5,22,0,0,2,2,13,6.5,0,0,1,6.3,6.3,5.4%,2021,15
39,Samaje Perine (CIN),5,36,7.2,17,0,0,2,2,5,2.5,0,0,1,6.1,6.1,5.4%,2021,13
45,Samaje Perine (CIN),5,20,4,9,0,0,2,3,17,8.5,0,0,1,5.7,5.7,5.4%,2021,9
40,Samaje Perine (CIN),2,3,1.5,2,0,0,3,3,18,6,0,0,1,5.1,5.1,5.4%,2021,11
52,Samaje Perine (CIN),5,22,4.4,13,0,0,1,1,7,7,0,0,1,3.9,3.9,5.4%,2021,1
58,Samaje Perine (CIN),0,0,0,0,0,0,2,2,16,8,0,0,1,3.6,3.6,5.4%,2021,8
